address,name
0xffffffff81715830,__cfi___drm_atomic_helper_connector_destroy_state
0xffffffff81715bc0,__cfi___drm_atomic_helper_connector_duplicate_state
0xffffffff81715790,__cfi___drm_atomic_helper_connector_reset
0xffffffff81715770,__cfi___drm_atomic_helper_connector_state_reset
0xffffffff817152e0,__cfi___drm_atomic_helper_crtc_destroy_state
0xffffffff817151c0,__cfi___drm_atomic_helper_crtc_duplicate_state
0xffffffff817150e0,__cfi___drm_atomic_helper_crtc_reset
0xffffffff817150c0,__cfi___drm_atomic_helper_crtc_state_reset
0xffffffff816cf190,__cfi___drm_atomic_helper_disable_plane
0xffffffff817155a0,__cfi___drm_atomic_helper_plane_destroy_state
0xffffffff81715640,__cfi___drm_atomic_helper_plane_duplicate_state
0xffffffff817154e0,__cfi___drm_atomic_helper_plane_reset
0xffffffff81715400,__cfi___drm_atomic_helper_plane_state_reset
0xffffffff81715d10,__cfi___drm_atomic_helper_private_obj_duplicate_state
0xffffffff816cf1f0,__cfi___drm_atomic_helper_set_config
0xffffffff816cd6a0,__cfi___drm_atomic_state_free
0xffffffff816cd0d0,__cfi___drm_crtc_commit_free
0xffffffff816fda80,__cfi___drm_dev_dbg
0xffffffff816fdc40,__cfi___drm_err
0xffffffff816ebdb0,__cfi___drm_format_info
0xffffffff8171aa90,__cfi___drm_gem_destroy_shadow_plane_state
0xffffffff8171aa10,__cfi___drm_gem_duplicate_shadow_plane_state
0xffffffff8171aae0,__cfi___drm_gem_reset_shadow_plane
0xffffffff816f2c70,__cfi___drm_mm_interval_first
0xffffffff816f5550,__cfi___drm_mode_object_add
0xffffffff816f57c0,__cfi___drm_mode_object_find
0xffffffff816fbeb0,__cfi___drm_plane_get_damage_clips
0xffffffff816fd550,__cfi___drm_printfn_coredump
0xffffffff816fd750,__cfi___drm_printfn_debug
0xffffffff816fd780,__cfi___drm_printfn_err
0xffffffff816fd720,__cfi___drm_printfn_info
0xffffffff816fd6f0,__cfi___drm_printfn_seq_file
0xffffffff816fd480,__cfi___drm_puts_coredump
0xffffffff816fd6d0,__cfi___drm_puts_seq_file
0xffffffff816fa440,__cfi___drm_universal_plane_alloc
0xffffffff816f2840,__cfi___drmm_add_action
0xffffffff816f2980,__cfi___drmm_add_action_or_reset
0xffffffff816dccd0,__cfi___drmm_crtc_alloc_with_planes
0xffffffff816e9f30,__cfi___drmm_encoder_alloc
0xffffffff816f2c50,__cfi___drmm_mutex_release
0xffffffff8171eb10,__cfi___drmm_simple_encoder_alloc
0xffffffff816fa2c0,__cfi___drmm_universal_plane_alloc
0xffffffff81c3bce0,__cfi___dst_destroy_metrics_generic
0xffffffff813a06d0,__cfi___dump_mmp_msg
0xffffffff81a90430,__cfi___each_dev
0xffffffff831c5900,__cfi___early_make_pgtable
0xffffffff831de9f0,__cfi___early_set_fixmap
0xffffffff81b82f90,__cfi___efi_mem_desc_lookup
0xffffffff831e13b0,__cfi___efi_memmap_free
0xffffffff8321d240,__cfi___efi_memmap_init
0xffffffff81b82f40,__cfi___efi_soft_reserve_enabled
0xffffffff81110730,__cfi___enable_irq
0xffffffff8176e3d0,__cfi___engine_park
0xffffffff8176e2d0,__cfi___engine_unpark
0xffffffff81cb8fa0,__cfi___ethtool_dev_mm_supported
0xffffffff81cac9f0,__cfi___ethtool_get_link
0xffffffff81ca53f0,__cfi___ethtool_get_link_ksettings
0xffffffff81cace10,__cfi___ethtool_get_ts_info
0xffffffff81ca8c10,__cfi___ethtool_set_flags
0xffffffff81a3df80,__cfi___ew32
0xffffffff810858f0,__cfi___execute_only_pkey
0xffffffff813673b0,__cfi___ext4_check_dir_entry
0xffffffff813c15c0,__cfi___ext4_error
0xffffffff813c1c80,__cfi___ext4_error_file
0xffffffff813c1a20,__cfi___ext4_error_inode
0xffffffff813d8550,__cfi___ext4_fc_track_create
0xffffffff813d83f0,__cfi___ext4_fc_track_link
0xffffffff813d8090,__cfi___ext4_fc_track_unlink
0xffffffff81368df0,__cfi___ext4_forget
0xffffffff813c2600,__cfi___ext4_grp_locked_error
0xffffffff81369260,__cfi___ext4_handle_dirty_metadata
0xffffffff81389cd0,__cfi___ext4_iget
0xffffffff81368a30,__cfi___ext4_journal_ensure_credits
0xffffffff813690e0,__cfi___ext4_journal_get_create_access
0xffffffff81368b00,__cfi___ext4_journal_get_write_access
0xffffffff81368880,__cfi___ext4_journal_start_reserved
0xffffffff813685d0,__cfi___ext4_journal_start_sb
0xffffffff813687d0,__cfi___ext4_journal_stop
0xffffffff813a4de0,__cfi___ext4_link
0xffffffff81385720,__cfi___ext4_mark_inode_dirty
0xffffffff813c2250,__cfi___ext4_msg
0xffffffff8137c0a0,__cfi___ext4_new_inode
0xffffffff813c2050,__cfi___ext4_std_error
0xffffffff813a4910,__cfi___ext4_unlink
0xffffffff813c23c0,__cfi___ext4_warning
0xffffffff813c24d0,__cfi___ext4_warning_inode
0xffffffff813d24c0,__cfi___ext4_xattr_set_credits
0xffffffff812c9940,__cfi___f_setown
0xffffffff812dbad0,__cfi___f_unlock_pos
0xffffffff81f97930,__cfi___fat_fs_error
0xffffffff812db8f0,__cfi___fdget
0xffffffff812dba00,__cfi___fdget_pos
0xffffffff812db980,__cfi___fdget_raw
0xffffffff81d62640,__cfi___fib_lookup
0xffffffff81209330,__cfi___filemap_add_folio
0xffffffff81208460,__cfi___filemap_fdatawrite_range
0xffffffff8120a8b0,__cfi___filemap_get_folio
0xffffffff81207bc0,__cfi___filemap_remove_folio
0xffffffff81208fb0,__cfi___filemap_set_wb_err
0xffffffff811c2db0,__cfi___find_event_file
0xffffffff81302ac0,__cfi___find_get_block
0xffffffff81a90370,__cfi___find_interface
0xffffffff8155ac00,__cfi___find_nth_and_andnot_bit
0xffffffff8155a9f0,__cfi___find_nth_and_bit
0xffffffff8155aaf0,__cfi___find_nth_andnot_bit
0xffffffff8155a8f0,__cfi___find_nth_bit
0xffffffff8101e3c0,__cfi___find_pci2phy_map
0xffffffff810f0e80,__cfi___finish_swait
0xffffffff81072600,__cfi___fix_erratum_688
0xffffffff81dde060,__cfi___fl6_sock_lookup
0xffffffff8107e280,__cfi___flush_tlb_all
0xffffffff810b1810,__cfi___flush_workqueue
0xffffffff81278330,__cfi___folio_alloc
0xffffffff8121b9d0,__cfi___folio_batch_release
0xffffffff81217620,__cfi___folio_cancel_dirty
0xffffffff81217690,__cfi___folio_end_writeback
0xffffffff8120a3a0,__cfi___folio_lock
0xffffffff8120a3d0,__cfi___folio_lock_killable
0xffffffff8120a400,__cfi___folio_lock_or_retry
0xffffffff812171a0,__cfi___folio_mark_dirty
0xffffffff81219c00,__cfi___folio_put
0xffffffff81217940,__cfi___folio_start_writeback
0xffffffff81f6e330,__cfi___fprop_add_percpu
0xffffffff81f6e510,__cfi___fprop_add_percpu_max
0xffffffff81f6e170,__cfi___fprop_inc_single
0xffffffff812b3040,__cfi___fput_sync
0xffffffff81199960,__cfi___free_insn_slot
0xffffffff816cc280,__cfi___free_iova
0xffffffff81278260,__cfi___free_pages
0xffffffff81272f50,__cfi___free_pages_core
0xffffffff812ff870,__cfi___fs_parse
0xffffffff8130aad0,__cfi___fsnotify_inode_delete
0xffffffff8130ae60,__cfi___fsnotify_parent
0xffffffff8130ad30,__cfi___fsnotify_update_child_dentry_flags
0xffffffff8130aaf0,__cfi___fsnotify_vfsmount_delete
0xffffffff811bc6a0,__cfi___ftrace_vbprintk
0xffffffff811bc790,__cfi___ftrace_vprintk
0xffffffff81163350,__cfi___futex_queue
0xffffffff811631d0,__cfi___futex_unqueue
0xffffffff812ec730,__cfi___generic_file_fsync
0xffffffff8120e750,__cfi___generic_file_write_iter
0xffffffff81301200,__cfi___generic_remap_file_range_prep
0xffffffff819d3f20,__cfi___genphy_config_aneg
0xffffffff8155fae0,__cfi___genradix_free
0xffffffff8155f9a0,__cfi___genradix_iter_peek
0xffffffff8155fa80,__cfi___genradix_prealloc
0xffffffff8155f660,__cfi___genradix_ptr
0xffffffff8155f830,__cfi___genradix_ptr_alloc
0xffffffff8111ae50,__cfi___get_cached_msi_msg
0xffffffff81c836e0,__cfi___get_compat_msghdr
0xffffffff8107df50,__cfi___get_current_cr3_fast
0xffffffff81278350,__cfi___get_free_pages
0xffffffff81c227f0,__cfi___get_hash_from_flowi6
0xffffffff81199680,__cfi___get_insn_slot
0xffffffff8124f1c0,__cfi___get_locked_pte
0xffffffff8169c5e0,__cfi___get_random_u32_below
0xffffffff812bae00,__cfi___get_task_comm
0xffffffff815195e0,__cfi___get_task_ioprio
0xffffffff812dade0,__cfi___get_unused_fd_flags
0xffffffff8126d290,__cfi___get_vm_area_caller
0xffffffff81295470,__cfi___get_vma_policy
0xffffffff81040c90,__cfi___get_wchan
0xffffffff81303740,__cfi___getblk_gfp
0xffffffff810ece60,__cfi___getparam_dl
0xffffffff8177d960,__cfi___gt_park
0xffffffff8177d8b0,__cfi___gt_unpark
0xffffffff8110f4a0,__cfi___handle_irq_event_percpu
0xffffffff8166f190,__cfi___handle_sysrq
0xffffffff814bea50,__cfi___hashtab_insert
0xffffffff81bddcf0,__cfi___hda_codec_driver_register
0xffffffff81b89410,__cfi___hid_bus_driver_added
0xffffffff81b8a130,__cfi___hid_bus_reprobe_drivers
0xffffffff81b89390,__cfi___hid_register_driver
0xffffffff81b873f0,__cfi___hid_request
0xffffffff810da930,__cfi___hrtick_start
0xffffffff8114ae80,__cfi___hrtimer_get_remaining
0xffffffff81f861d0,__cfi___hsiphash_unaligned
0xffffffff816830e0,__cfi___hvc_resize
0xffffffff81c3a150,__cfi___hw_addr_init
0xffffffff81c39e30,__cfi___hw_addr_ref_sync_dev
0xffffffff81c39f90,__cfi___hw_addr_ref_unsync_dev
0xffffffff81c39ae0,__cfi___hw_addr_sync
0xffffffff81c39cf0,__cfi___hw_addr_sync_dev
0xffffffff81c39c20,__cfi___hw_addr_unsync
0xffffffff81c3a070,__cfi___hw_addr_unsync_dev
0xffffffff81b27be0,__cfi___i2c_smbus_xfer
0xffffffff81b24a30,__cfi___i2c_transfer
0xffffffff817c2950,__cfi___i915_active_fence_set
0xffffffff817c2430,__cfi___i915_active_init
0xffffffff817c2c40,__cfi___i915_active_wait
0xffffffff8173da30,__cfi___i915_drm_client_free
0xffffffff817b2ba0,__cfi___i915_gem_free_object
0xffffffff817b29a0,__cfi___i915_gem_free_object_rcu
0xffffffff817b35b0,__cfi___i915_gem_free_work
0xffffffff817b1f80,__cfi___i915_gem_object_create_internal
0xffffffff817b3b10,__cfi___i915_gem_object_create_lmem_with_ps
0xffffffff817a9e30,__cfi___i915_gem_object_create_user
0xffffffff817b2790,__cfi___i915_gem_object_fini
0xffffffff817b2d90,__cfi___i915_gem_object_flush_frontbuffer
0xffffffff817b68f0,__cfi___i915_gem_object_flush_map
0xffffffff817b6cb0,__cfi___i915_gem_object_get_dirty_page
0xffffffff817b6de0,__cfi___i915_gem_object_get_dma_address
0xffffffff817b6d50,__cfi___i915_gem_object_get_dma_address_len
0xffffffff817b6c30,__cfi___i915_gem_object_get_page
0xffffffff817b5da0,__cfi___i915_gem_object_get_pages
0xffffffff817b2e80,__cfi___i915_gem_object_invalidate_frontbuffer
0xffffffff817b3ad0,__cfi___i915_gem_object_is_lmem
0xffffffff817ba700,__cfi___i915_gem_object_make_purgeable
0xffffffff817ba640,__cfi___i915_gem_object_make_shrinkable
0xffffffff817b33b0,__cfi___i915_gem_object_migrate
0xffffffff817b69d0,__cfi___i915_gem_object_page_iter_get_sg
0xffffffff817b29e0,__cfi___i915_gem_object_pages_fini
0xffffffff817b62c0,__cfi___i915_gem_object_put_pages
0xffffffff817b6970,__cfi___i915_gem_object_release_map
0xffffffff817b3f80,__cfi___i915_gem_object_release_mmap_gtt
0xffffffff817b8bf0,__cfi___i915_gem_object_release_shmem
0xffffffff817b5ae0,__cfi___i915_gem_object_set_pages
0xffffffff817b6070,__cfi___i915_gem_object_unset_pages
0xffffffff817bd680,__cfi___i915_gem_ttm_object_init
0xffffffff8191a230,__cfi___i915_gpu_coredump_free
0xffffffff8191d840,__cfi___i915_printfn_error
0xffffffff81743a50,__cfi___i915_printk
0xffffffff817cd330,__cfi___i915_priolist_free
0xffffffff817cbd30,__cfi___i915_request_commit
0xffffffff817cafb0,__cfi___i915_request_create
0xffffffff817ccae0,__cfi___i915_request_ctor
0xffffffff817cc070,__cfi___i915_request_queue
0xffffffff817cc030,__cfi___i915_request_queue_bh
0xffffffff8178b540,__cfi___i915_request_reset
0xffffffff817caae0,__cfi___i915_request_skip
0xffffffff817cac50,__cfi___i915_request_submit
0xffffffff817cae50,__cfi___i915_request_unsubmit
0xffffffff817cd950,__cfi___i915_sched_node_add_dependency
0xffffffff81758280,__cfi___i915_sw_fence_await_dma_fence
0xffffffff81757b50,__cfi___i915_sw_fence_init
0xffffffff81782880,__cfi___i915_vm_release
0xffffffff817d4df0,__cfi___i915_vma_active
0xffffffff817d45a0,__cfi___i915_vma_evict
0xffffffff81776240,__cfi___i915_vma_pin_fence
0xffffffff817d5e70,__cfi___i915_vma_resource_init
0xffffffff817d4e70,__cfi___i915_vma_retire
0xffffffff817d2c10,__cfi___i915_vma_set_map_and_fenceable
0xffffffff817d4920,__cfi___i915_vma_unbind
0xffffffff8102d9f0,__cfi___ia32_compat_sys_arch_prctl
0xffffffff81310dd0,__cfi___ia32_compat_sys_epoll_pwait
0xffffffff81310f60,__cfi___ia32_compat_sys_epoll_pwait2
0xffffffff812bcb30,__cfi___ia32_compat_sys_execve
0xffffffff812bcb90,__cfi___ia32_compat_sys_execveat
0xffffffff812c9ce0,__cfi___ia32_compat_sys_fcntl
0xffffffff812c9cb0,__cfi___ia32_compat_sys_fcntl64
0xffffffff812fd250,__cfi___ia32_compat_sys_fstatfs
0xffffffff812fd820,__cfi___ia32_compat_sys_fstatfs64
0xffffffff812aa5f0,__cfi___ia32_compat_sys_ftruncate
0xffffffff81164660,__cfi___ia32_compat_sys_get_robust_list
0xffffffff812cd310,__cfi___ia32_compat_sys_getdents
0xffffffff8115c580,__cfi___ia32_compat_sys_getitimer
0xffffffff810acd30,__cfi___ia32_compat_sys_getrlimit
0xffffffff810adb10,__cfi___ia32_compat_sys_getrusage
0xffffffff81144fa0,__cfi___ia32_compat_sys_gettimeofday
0xffffffff81036df0,__cfi___ia32_compat_sys_ia32_clone
0xffffffff81036c00,__cfi___ia32_compat_sys_ia32_fstat64
0xffffffff81036c90,__cfi___ia32_compat_sys_ia32_fstatat64
0xffffffff81036b60,__cfi___ia32_compat_sys_ia32_lstat64
0xffffffff81036d40,__cfi___ia32_compat_sys_ia32_mmap
0xffffffff81036ac0,__cfi___ia32_compat_sys_ia32_stat64
0xffffffff81316380,__cfi___ia32_compat_sys_io_pgetevents
0xffffffff81316500,__cfi___ia32_compat_sys_io_pgetevents_time64
0xffffffff813156c0,__cfi___ia32_compat_sys_io_setup
0xffffffff81315ae0,__cfi___ia32_compat_sys_io_submit
0xffffffff812cba00,__cfi___ia32_compat_sys_ioctl
0xffffffff814918e0,__cfi___ia32_compat_sys_ipc
0xffffffff8116f290,__cfi___ia32_compat_sys_kexec_load
0xffffffff814a01a0,__cfi___ia32_compat_sys_keyctl
0xffffffff812adbc0,__cfi___ia32_compat_sys_lseek
0xffffffff81492ac0,__cfi___ia32_compat_sys_mq_getsetattr
0xffffffff814929e0,__cfi___ia32_compat_sys_mq_notify
0xffffffff81492880,__cfi___ia32_compat_sys_mq_open
0xffffffff814886b0,__cfi___ia32_compat_sys_msgctl
0xffffffff81489a30,__cfi___ia32_compat_sys_msgrcv
0xffffffff81489210,__cfi___ia32_compat_sys_msgsnd
0xffffffff812b99b0,__cfi___ia32_compat_sys_newfstat
0xffffffff812b9900,__cfi___ia32_compat_sys_newfstatat
0xffffffff812b9840,__cfi___ia32_compat_sys_newlstat
0xffffffff812b9770,__cfi___ia32_compat_sys_newstat
0xffffffff810ad080,__cfi___ia32_compat_sys_old_getrlimit
0xffffffff81488b60,__cfi___ia32_compat_sys_old_msgctl
0xffffffff812cd240,__cfi___ia32_compat_sys_old_readdir
0xffffffff812cf200,__cfi___ia32_compat_sys_old_select
0xffffffff8148b690,__cfi___ia32_compat_sys_old_semctl
0xffffffff8148fe80,__cfi___ia32_compat_sys_old_shmctl
0xffffffff812acd30,__cfi___ia32_compat_sys_open
0xffffffff8132ca80,__cfi___ia32_compat_sys_open_by_handle_at
0xffffffff812acde0,__cfi___ia32_compat_sys_openat
0xffffffff812cf380,__cfi___ia32_compat_sys_ppoll_time32
0xffffffff812cf500,__cfi___ia32_compat_sys_ppoll_time64
0xffffffff812b0610,__cfi___ia32_compat_sys_preadv
0xffffffff812b0680,__cfi___ia32_compat_sys_preadv2
0xffffffff812b05e0,__cfi___ia32_compat_sys_preadv64
0xffffffff812b0650,__cfi___ia32_compat_sys_preadv64v2
0xffffffff812cf310,__cfi___ia32_compat_sys_pselect6_time32
0xffffffff812cf2a0,__cfi___ia32_compat_sys_pselect6_time64
0xffffffff8109f680,__cfi___ia32_compat_sys_ptrace
0xffffffff812b07c0,__cfi___ia32_compat_sys_pwritev
0xffffffff812b09c0,__cfi___ia32_compat_sys_pwritev2
0xffffffff812b06d0,__cfi___ia32_compat_sys_pwritev64
0xffffffff812b08d0,__cfi___ia32_compat_sys_pwritev64v2
0xffffffff81c83f80,__cfi___ia32_compat_sys_recv
0xffffffff81c83fc0,__cfi___ia32_compat_sys_recvfrom
0xffffffff81c84040,__cfi___ia32_compat_sys_recvmmsg_time32
0xffffffff81c84000,__cfi___ia32_compat_sys_recvmmsg_time64
0xffffffff81c83f50,__cfi___ia32_compat_sys_recvmsg
0xffffffff810a8f50,__cfi___ia32_compat_sys_rt_sigaction
0xffffffff810a58b0,__cfi___ia32_compat_sys_rt_sigpending
0xffffffff810a55c0,__cfi___ia32_compat_sys_rt_sigprocmask
0xffffffff810a7690,__cfi___ia32_compat_sys_rt_sigqueueinfo
0xffffffff810370e0,__cfi___ia32_compat_sys_rt_sigreturn
0xffffffff810a96d0,__cfi___ia32_compat_sys_rt_sigsuspend
0xffffffff810a6830,__cfi___ia32_compat_sys_rt_sigtimedwait_time32
0xffffffff810a6630,__cfi___ia32_compat_sys_rt_sigtimedwait_time64
0xffffffff810a7af0,__cfi___ia32_compat_sys_rt_tgsigqueueinfo
0xffffffff8116f930,__cfi___ia32_compat_sys_sched_getaffinity
0xffffffff8116f840,__cfi___ia32_compat_sys_sched_setaffinity
0xffffffff812cf1c0,__cfi___ia32_compat_sys_select
0xffffffff8148b2f0,__cfi___ia32_compat_sys_semctl
0xffffffff812b0e50,__cfi___ia32_compat_sys_sendfile
0xffffffff812b0f10,__cfi___ia32_compat_sys_sendfile64
0xffffffff81c83f10,__cfi___ia32_compat_sys_sendmmsg
0xffffffff81c83ee0,__cfi___ia32_compat_sys_sendmsg
0xffffffff81164610,__cfi___ia32_compat_sys_set_robust_list
0xffffffff8115cdc0,__cfi___ia32_compat_sys_setitimer
0xffffffff810acc70,__cfi___ia32_compat_sys_setrlimit
0xffffffff81145090,__cfi___ia32_compat_sys_settimeofday
0xffffffff81490550,__cfi___ia32_compat_sys_shmat
0xffffffff8148f810,__cfi___ia32_compat_sys_shmctl
0xffffffff810a90f0,__cfi___ia32_compat_sys_sigaction
0xffffffff810a86e0,__cfi___ia32_compat_sys_sigaltstack
0xffffffff81312ae0,__cfi___ia32_compat_sys_signalfd
0xffffffff81312a50,__cfi___ia32_compat_sys_signalfd4
0xffffffff810a8b10,__cfi___ia32_compat_sys_sigpending
0xffffffff8116f660,__cfi___ia32_compat_sys_sigprocmask
0xffffffff81036ff0,__cfi___ia32_compat_sys_sigreturn
0xffffffff81c84080,__cfi___ia32_compat_sys_socketcall
0xffffffff812fd050,__cfi___ia32_compat_sys_statfs
0xffffffff812fd620,__cfi___ia32_compat_sys_statfs64
0xffffffff810aee80,__cfi___ia32_compat_sys_sysinfo
0xffffffff811562f0,__cfi___ia32_compat_sys_timer_create
0xffffffff810ab730,__cfi___ia32_compat_sys_times
0xffffffff812aa3a0,__cfi___ia32_compat_sys_truncate
0xffffffff812fd850,__cfi___ia32_compat_sys_ustat
0xffffffff81095920,__cfi___ia32_compat_sys_wait4
0xffffffff810959e0,__cfi___ia32_compat_sys_waitid
0xffffffff81bfe230,__cfi___ia32_sys_accept
0xffffffff81bfe1d0,__cfi___ia32_sys_accept4
0xffffffff812aac10,__cfi___ia32_sys_access
0xffffffff8116bd70,__cfi___ia32_sys_acct
0xffffffff8149a710,__cfi___ia32_sys_add_key
0xffffffff811452f0,__cfi___ia32_sys_adjtimex
0xffffffff81145ab0,__cfi___ia32_sys_adjtimex_time32
0xffffffff8115ca70,__cfi___ia32_sys_alarm
0xffffffff8102d9a0,__cfi___ia32_sys_arch_prctl
0xffffffff81bfdc10,__cfi___ia32_sys_bind
0xffffffff81259570,__cfi___ia32_sys_brk
0xffffffff8120ee10,__cfi___ia32_sys_cachestat
0xffffffff8109ce40,__cfi___ia32_sys_capget
0xffffffff8109d060,__cfi___ia32_sys_capset
0xffffffff812aad80,__cfi___ia32_sys_chdir
0xffffffff812ab460,__cfi___ia32_sys_chmod
0xffffffff812ab8c0,__cfi___ia32_sys_chown
0xffffffff81169880,__cfi___ia32_sys_chown16
0xffffffff812ab010,__cfi___ia32_sys_chroot
0xffffffff811578b0,__cfi___ia32_sys_clock_adjtime
0xffffffff81158120,__cfi___ia32_sys_clock_adjtime32
0xffffffff81157ae0,__cfi___ia32_sys_clock_getres
0xffffffff81158350,__cfi___ia32_sys_clock_getres_time32
0xffffffff81157600,__cfi___ia32_sys_clock_gettime
0xffffffff81157f00,__cfi___ia32_sys_clock_gettime32
0xffffffff81158600,__cfi___ia32_sys_clock_nanosleep
0xffffffff811587d0,__cfi___ia32_sys_clock_nanosleep_time32
0xffffffff811573f0,__cfi___ia32_sys_clock_settime
0xffffffff81157cf0,__cfi___ia32_sys_clock_settime32
0xffffffff8108e1d0,__cfi___ia32_sys_clone
0xffffffff8108e520,__cfi___ia32_sys_clone3
0xffffffff812ad140,__cfi___ia32_sys_close
0xffffffff812ad190,__cfi___ia32_sys_close_range
0xffffffff81bfe520,__cfi___ia32_sys_connect
0xffffffff812b1900,__cfi___ia32_sys_copy_file_range
0xffffffff812acf10,__cfi___ia32_sys_creat
0xffffffff8113b430,__cfi___ia32_sys_delete_module
0xffffffff812dc450,__cfi___ia32_sys_dup
0xffffffff812dc330,__cfi___ia32_sys_dup2
0xffffffff812dc260,__cfi___ia32_sys_dup3
0xffffffff8130fa00,__cfi___ia32_sys_epoll_create
0xffffffff8130f990,__cfi___ia32_sys_epoll_create1
0xffffffff813107b0,__cfi___ia32_sys_epoll_ctl
0xffffffff81310c00,__cfi___ia32_sys_epoll_pwait
0xffffffff81310da0,__cfi___ia32_sys_epoll_pwait2
0xffffffff81310950,__cfi___ia32_sys_epoll_wait
0xffffffff81314c50,__cfi___ia32_sys_eventfd
0xffffffff81314bf0,__cfi___ia32_sys_eventfd2
0xffffffff812bc9f0,__cfi___ia32_sys_execve
0xffffffff812bcac0,__cfi___ia32_sys_execveat
0xffffffff81094f00,__cfi___ia32_sys_exit
0xffffffff81095000,__cfi___ia32_sys_exit_group
0xffffffff812aab50,__cfi___ia32_sys_faccessat
0xffffffff812aabb0,__cfi___ia32_sys_faccessat2
0xffffffff81213c00,__cfi___ia32_sys_fadvise64
0xffffffff81213ac0,__cfi___ia32_sys_fadvise64_64
0xffffffff812aaaa0,__cfi___ia32_sys_fallocate
0xffffffff812aae70,__cfi___ia32_sys_fchdir
0xffffffff812ab2d0,__cfi___ia32_sys_fchmod
0xffffffff812ab400,__cfi___ia32_sys_fchmodat
0xffffffff812ab3a0,__cfi___ia32_sys_fchmodat2
0xffffffff812abae0,__cfi___ia32_sys_fchown
0xffffffff811699d0,__cfi___ia32_sys_fchown16
0xffffffff812ab840,__cfi___ia32_sys_fchownat
0xffffffff812c9c80,__cfi___ia32_sys_fcntl
0xffffffff812f91e0,__cfi___ia32_sys_fdatasync
0xffffffff812e8c50,__cfi___ia32_sys_fgetxattr
0xffffffff8113c200,__cfi___ia32_sys_finit_module
0xffffffff812e8de0,__cfi___ia32_sys_flistxattr
0xffffffff8131dc00,__cfi___ia32_sys_flock
0xffffffff812e9020,__cfi___ia32_sys_fremovexattr
0xffffffff81300a20,__cfi___ia32_sys_fsconfig
0xffffffff812e8880,__cfi___ia32_sys_fsetxattr
0xffffffff812e2370,__cfi___ia32_sys_fsmount
0xffffffff81300310,__cfi___ia32_sys_fsopen
0xffffffff81300500,__cfi___ia32_sys_fspick
0xffffffff812b85d0,__cfi___ia32_sys_fstat
0xffffffff812fc9e0,__cfi___ia32_sys_fstatfs
0xffffffff812fcc40,__cfi___ia32_sys_fstatfs64
0xffffffff812f9080,__cfi___ia32_sys_fsync
0xffffffff812aa5c0,__cfi___ia32_sys_ftruncate
0xffffffff811642a0,__cfi___ia32_sys_futex
0xffffffff81164920,__cfi___ia32_sys_futex_time32
0xffffffff811645e0,__cfi___ia32_sys_futex_waitv
0xffffffff812f9d60,__cfi___ia32_sys_futimesat
0xffffffff812fa6c0,__cfi___ia32_sys_futimesat_time32
0xffffffff812953a0,__cfi___ia32_sys_get_mempolicy
0xffffffff81163ea0,__cfi___ia32_sys_get_robust_list
0xffffffff81047be0,__cfi___ia32_sys_get_thread_area
0xffffffff810aec10,__cfi___ia32_sys_getcpu
0xffffffff812fb600,__cfi___ia32_sys_getcwd
0xffffffff812cd0b0,__cfi___ia32_sys_getdents
0xffffffff812cd210,__cfi___ia32_sys_getdents64
0xffffffff810ca820,__cfi___ia32_sys_getgroups
0xffffffff8116a120,__cfi___ia32_sys_getgroups16
0xffffffff810ac890,__cfi___ia32_sys_gethostname
0xffffffff8115c480,__cfi___ia32_sys_getitimer
0xffffffff81bfe920,__cfi___ia32_sys_getpeername
0xffffffff810abb30,__cfi___ia32_sys_getpgid
0xffffffff810aa580,__cfi___ia32_sys_getpriority
